Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2024-10-10 01:23:28;1728512633.268018;faceUp;-0.53155517578125;0.2351837158203125;-0.815460205078125;
2024-10-10 01:23:28;1728512633.317762;faceUp;-0.52813720703125;0.2345428466796875;-0.78594970703125;
2024-10-10 01:23:28;1728512633.365366;faceUp;-0.5363616943359375;0.237640380859375;-0.7963104248046875;
2024-10-10 01:23:28;1728512633.417253;faceUp;-0.5355987548828125;0.240447998046875;-0.8076171875;
2024-10-10 01:23:28;1728512633.466463;faceUp;-0.5297393798828125;0.24591064453125;-0.8168182373046875;
2024-10-10 01:23:28;1728512633.516542;faceUp;-0.544281005859375;0.253936767578125;-0.814849853515625;
2024-10-10 01:23:28;1728512633.565545;faceUp;-0.53729248046875;0.2489471435546875;-0.810577392578125;
2024-10-10 01:23:28;1728512633.612945;faceUp;-0.532806396484375;0.250823974609375;-0.8010406494140625;
2024-10-10 01:23:28;1728512633.658445;faceUp;-0.53204345703125;0.2465667724609375;-0.802337646484375;
2024-10-10 01:23:28;1728512633.712929;faceUp;-0.556488037109375;0.251922607421875;-0.8023834228515625;
2024-10-10 01:23:28;1728512633.760999;faceUp;-0.531890869140625;0.252044677734375;-0.815185546875;
2024-10-10 01:23:28;1728512633.813374;faceUp;-0.5271759033203125;0.2511138916015625;-0.8061065673828125;
2024-10-10 01:23:28;1728512633.862369;faceUp;-0.54693603515625;0.247955322265625;-0.8042755126953125;
2024-10-10 01:23:28;1728512633.911742;faceUp;-0.5346221923828125;0.245147705078125;-0.8174591064453125;
2024-10-10 01:23:28;1728512633.961026;faceUp;-0.53253173828125;0.2543487548828125;-0.812896728515625;
2024-10-10 01:23:28;1728512634.0117722;faceUp;-0.5336151123046875;0.2396392822265625;-0.797882080078125;
2024-10-10 01:23:28;1728512634.06058;faceUp;-0.540435791015625;0.2437896728515625;-0.8050689697265625;
2024-10-10 01:23:28;1728512634.110193;faceUp;-0.53375244140625;0.2451171875;-0.8065338134765625;
2024-10-10 01:23:28;1728512634.155329;faceUp;-0.5235595703125;0.2530670166015625;-0.8175811767578125;
2024-10-10 01:23:28;1728512634.20999;faceUp;-0.5300750732421875;0.249786376953125;-0.806396484375;
2024-10-10 01:23:28;1728512634.257556;faceUp;-0.5267333984375;0.25445556640625;-0.8032073974609375;
2024-10-10 01:23:28;1728512634.3107371;faceUp;-0.5313262939453125;0.257049560546875;-0.8007659912109375;
2024-10-10 01:23:28;1728512634.3598351;faceUp;-0.5317535400390625;0.255584716796875;-0.7934722900390625;
2024-10-10 01:23:28;1728512634.409542;faceUp;-0.5359344482421875;0.2595062255859375;-0.799468994140625;
2024-10-10 01:23:28;1728512634.4590101;faceUp;-0.549591064453125;0.269989013671875;-0.79791259765625;
2024-10-10 01:23:28;1728512634.508451;faceUp;-0.5337066650390625;0.26690673828125;-0.8071136474609375;
2024-10-10 01:23:28;1728512634.556921;faceUp;-0.5274200439453125;0.269866943359375;-0.7938079833984375;
2024-10-10 01:23:28;1728512634.608375;faceUp;-0.5345611572265625;0.2738189697265625;-0.7998046875;
2024-10-10 01:23:28;1728512634.6573339;faceUp;-0.524444580078125;0.2736663818359375;-0.800872802734375;
2024-10-10 01:23:28;1728512634.700592;faceUp;-0.525360107421875;0.2800445556640625;-0.804656982421875;
2024-10-10 01:23:28;1728512634.756681;faceUp;-0.5326385498046875;0.277191162109375;-0.7986907958984375;
2024-10-10 01:23:28;1728512634.8028212;faceUp;-0.5335235595703125;0.278656005859375;-0.7949676513671875;
2024-10-10 01:23:28;1728512634.857041;faceUp;-0.5303955078125;0.276275634765625;-0.7967376708984375;
2024-10-10 01:23:28;1728512634.9030561;faceUp;-0.5269622802734375;0.280120849609375;-0.7994537353515625;
2024-10-10 01:23:28;1728512634.956946;faceUp;-0.5265960693359375;0.283477783203125;-0.809295654296875;
2024-10-10 01:23:28;1728512635.003014;faceUp;-0.5248565673828125;0.2775726318359375;-0.7975921630859375;
2024-10-10 01:23:28;1728512635.0535688;faceUp;-0.52191162109375;0.276580810546875;-0.8058319091796875;
2024-10-10 01:23:28;1728512635.101986;faceUp;-0.5293121337890625;0.2810516357421875;-0.8057098388671875;
2024-10-10 01:23:28;1728512635.153177;faceUp;-0.533721923828125;0.2792205810546875;-0.814117431640625;
2024-10-10 01:23:28;1728512635.202804;faceUp;-0.51953125;0.279296875;-0.8013153076171875;
2024-10-10 01:23:28;1728512635.251792;faceUp;-0.5672149658203125;0.2550811767578125;-0.7583465576171875;
2024-10-10 01:23:28;1728512635.303074;faceUp;-0.5663604736328125;0.2621307373046875;-0.848724365234375;
2024-10-10 01:23:28;1728512635.352495;faceUp;-0.444976806640625;0.2807159423828125;-0.8423309326171875;
2024-10-10 01:23:28;1728512635.403902;faceUp;-0.4494781494140625;0.2597503662109375;-0.8392791748046875;
2024-10-10 01:23:28;1728512635.4504318;faceUp;-0.4771728515625;0.254852294921875;-0.825897216796875;
2024-10-10 01:23:28;1728512635.501375;faceUp;-0.4757537841796875;0.2355804443359375;-0.835693359375;
2024-10-10 01:23:28;1728512635.551014;faceUp;-0.47686767578125;0.2420501708984375;-0.8483123779296875;
2024-10-10 01:23:28;1728512635.6038098;faceUp;-0.5095367431640625;0.2427978515625;-0.8250274658203125;
2024-10-10 01:23:28;1728512635.653553;faceUp;-0.496612548828125;0.2403411865234375;-0.819122314453125;
2024-10-10 01:23:28;1728512635.700777;faceUp;-0.50311279296875;0.242645263671875;-0.832122802734375;
2024-10-10 01:23:28;1728512635.748954;faceUp;-0.478851318359375;0.2471923828125;-0.8398895263671875;
2024-10-10 01:23:28;1728512635.8016849;faceUp;-0.4826812744140625;0.2543487548828125;-0.8512115478515625;
2024-10-10 01:23:28;1728512635.851242;faceUp;-0.4744873046875;0.2481689453125;-0.84405517578125;
2024-10-10 01:23:28;1728512635.9018102;faceUp;-0.481201171875;0.2501373291015625;-0.825775146484375;
2024-10-10 01:23:28;1728512635.951338;faceUp;-0.4920196533203125;0.2417449951171875;-0.8419952392578125;
2024-10-10 01:23:28;1728512635.998446;faceUp;-0.4924774169921875;0.255706787109375;-0.83343505859375;
2024-10-10 01:23:28;1728512636.0503402;faceUp;-0.4788818359375;0.2518463134765625;-0.8455047607421875;
2024-10-10 01:23:28;1728512636.090512;faceUp;-0.472076416015625;0.253082275390625;-0.8190155029296875;
2024-10-10 01:23:28;1728512636.149472;faceUp;-0.485443115234375;0.2524261474609375;-0.83880615234375;
2024-10-10 01:23:28;1728512636.199219;faceUp;-0.4917144775390625;0.2501983642578125;-0.8381805419921875;
2024-10-10 01:23:28;1728512636.2468019;faceUp;-0.4887237548828125;0.255889892578125;-0.83465576171875;
2024-10-10 01:23:28;1728512636.296029;faceUp;-0.484344482421875;0.2592010498046875;-0.835479736328125;
2024-10-10 01:23:28;1728512636.347415;faceUp;-0.4892578125;0.26043701171875;-0.8187255859375;
2024-10-10 01:23:28;1728512636.3966532;faceUp;-0.4990997314453125;0.2641143798828125;-0.833160400390625;
2024-10-10 01:23:28;1728512636.437998;faceUp;-0.48260498046875;0.2653350830078125;-0.8298187255859375;
2024-10-10 01:23:28;1728512636.4969358;faceUp;-0.48492431640625;0.269744873046875;-0.8319549560546875;
2024-10-10 01:23:28;1728512636.542726;faceUp;-0.5021209716796875;0.2642364501953125;-0.829620361328125;
2024-10-10 01:23:28;1728512636.596051;faceUp;-0.4846343994140625;0.2719573974609375;-0.818572998046875;
2024-10-10 01:23:28;1728512636.6434479;faceUp;-0.4818878173828125;0.27532958984375;-0.8156585693359375;
2024-10-10 01:23:28;1728512636.692204;faceUp;-0.48736572265625;0.2725830078125;-0.82879638671875;
2024-10-10 01:23:28;1728512636.742554;faceUp;-0.4953765869140625;0.28936767578125;-0.8365936279296875;
2024-10-10 01:23:28;1728512636.792529;faceUp;-0.465057373046875;0.2736358642578125;-0.8512115478515625;
2024-10-10 01:23:28;1728512636.845313;faceUp;-0.4708251953125;0.275909423828125;-0.8350830078125;
2024-10-10 01:23:28;1728512636.893161;faceUp;-0.48291015625;0.2761688232421875;-0.82403564453125;
2024-10-10 01:23:28;1728512636.9387121;faceUp;-0.477752685546875;0.2832794189453125;-0.8314361572265625;
2024-10-10 01:23:28;1728512636.993977;faceUp;-0.4744873046875;0.2840728759765625;-0.8286895751953125;
2024-10-10 01:23:28;1728512637.0423431;faceUp;-0.4791107177734375;0.28302001953125;-0.8277130126953125;
2024-10-10 01:23:28;1728512637.089857;faceUp;-0.4742889404296875;0.2855987548828125;-0.8286895751953125;
2024-10-10 01:23:28;1728512637.141309;faceUp;-0.4683380126953125;0.2880401611328125;-0.83648681640625;
2024-10-10 01:23:28;1728512637.186318;faceUp;-0.4715728759765625;0.273712158203125;-0.8367767333984375;
2024-10-10 01:23:28;1728512637.241411;faceUp;-0.4541015625;0.2899017333984375;-0.85430908203125;
2024-10-10 01:23:28;1728512637.281755;faceUp;-0.46600341796875;0.30230712890625;-0.8353271484375;
2024-10-10 01:23:28;1728512637.340328;faceUp;-0.4420623779296875;0.28955078125;-0.8562774658203125;
2024-10-10 01:23:28;1728512637.388534;faceUp;-0.4543609619140625;0.295867919921875;-0.8837127685546875;
2024-10-10 01:23:28;1728512637.438842;faceUp;-0.45703125;0.2736358642578125;-0.8302154541015625;
2024-10-10 01:23:28;1728512637.490001;faceUp;-0.45947265625;0.287933349609375;-0.81658935546875;
2024-10-10 01:23:28;1728512637.539133;faceUp;-0.4405364990234375;0.2823028564453125;-0.8112030029296875;
2024-10-10 01:23:28;1728512637.5895581;faceUp;-0.4442291259765625;0.290740966796875;-0.83966064453125;
2024-10-10 01:23:28;1728512637.637892;faceUp;-0.4985809326171875;0.2824249267578125;-0.8674163818359375;
2024-10-10 01:23:28;1728512637.687056;faceUp;-0.4494171142578125;0.2859344482421875;-0.8191070556640625;
2024-10-10 01:23:28;1728512637.7360048;faceUp;-0.448974609375;0.3009796142578125;-0.831024169921875;
2024-10-10 01:23:28;1728512637.786793;faceUp;-0.46527099609375;0.29144287109375;-0.83251953125;
2024-10-10 01:23:28;1728512637.8364692;faceUp;-0.4639434814453125;0.2952423095703125;-0.8463592529296875;
2024-10-10 01:23:28;1728512637.885963;faceUp;-0.4575958251953125;0.2958221435546875;-0.837677001953125;
2024-10-10 01:23:28;1728512637.9332042;faceUp;-0.464630126953125;0.293548583984375;-0.8285064697265625;
2024-10-10 01:23:28;1728512637.976708;faceUp;-0.47479248046875;0.29083251953125;-0.8198394775390625;
2024-10-10 01:23:28;1728512638.026233;faceUp;-0.4702301025390625;0.2987213134765625;-0.83685302734375;
2024-10-10 01:23:28;1728512638.085511;faceUp;-0.4674072265625;0.2977294921875;-0.830413818359375;
2024-10-10 01:23:28;1728512638.131669;faceUp;-0.46826171875;0.3000335693359375;-0.845367431640625;
2024-10-10 01:23:28;1728512638.182874;faceUp;-0.4656829833984375;0.297454833984375;-0.82562255859375;
2024-10-10 01:23:28;1728512638.23036;faceUp;-0.485137939453125;0.307281494140625;-0.831085205078125;
2024-10-10 01:23:28;1728512638.286683;faceUp;-0.47601318359375;0.321685791015625;-0.78302001953125;
2024-10-10 01:23:28;1728512638.332343;faceUp;-0.448699951171875;0.3058929443359375;-0.7957305908203125;
2024-10-10 01:23:28;1728512638.379667;faceUp;-0.4766387939453125;0.3438568115234375;-0.937957763671875;
